TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.194,-0.695,0.728,-1.831,18.249,-36.744,0,0,0,
,-0.193,-0.696,0.723,-2.076,19.348,-38.269,0,0,0,
,-0.195,-0.701,0.724,-3.968,20.08,-38.88,0,0,0,
,-0.195,-0.699,0.724,-10.437,21.179,-38.758,0,0,0,
,-0.196,-0.699,0.727,-6.714,21.423,-36.499,0,0,0,
,-0.193,-0.698,0.726,-7.447,20.813,-36.072,0,0,0,
,-0.188,-0.699,0.725,-3.052,19.531,-33.265,0,0,0,
,-0.19,-0.699,0.722,0.488,20.568,-35.035,0,0,0,
,-0.195,-0.704,0.718,-1.404,12.939,-32.715,0,0,0,
,-0.196,-0.703,0.715,-0.855,13.183,-32.715,0,0,0,
,-0.196,-0.707,0.716,-5.188,10.498,-33.509,0,0,0,
,-0.198,-0.697,0.721,-12.513,4.028,-32.776,0,0,0,
,-0.198,-0.698,0.725,-12.452,3.906,-33.509,0,0,0,
,-0.194,-0.697,0.721,-7.386,4.272,-33.02,0,0,0,
,-0.194,-0.704,0.719,-8.24,1.831,-33.814,0,0,0,
,-0.195,-0.708,0.718,-11.109,4.089,-35.767,0,0,0,
,-0.195,-0.705,0.716,-13.123,1.586,-36.011,0,0,0,
,-0.194,-0.703,0.721,-13.245,5.065,-36.011,0,0,0,
,-0.198,-0.701,0.722,-16.663,6.408,-33.143,0,0,0,
,-0.196,-0.703,0.721,-12.391,5.92,-34.729,0,0,0,
,-0.199,-0.701,0.721,-11.658,3.784,-32.227,0,0,0,
,-0.196,-0.706,0.719,-11.109,2.99,-30.823,0,0,0,
,-0.198,-0.707,0.72,-12.391,1.464,-32.044,0,0,0,
,-0.2,-0.706,0.719,-15.015,4.577,-29.786,0,0,0,
,-0.197,-0.705,0.717,-16.114,5.737,-28.687,0,0,0,
,-0.197,-0.702,0.719,-15.259,6.225,-29.908,0,0,0,
,-0.196,-0.701,0.718,-0.184,3.418,-29.358,0,0,0,
,-0.2,-0.703,0.72,-15.32,5.004,-30.396,0,0,0,
,-0.201,-0.703,0.721,-16.602,4.272,-30.213,0,0,0,
,-0.196,-0.704,0.717,-17.945,4.333,-33.204,0,0,0,
,-0.199,-0.703,0.721,-18.677,4.76,-32.654,0,0,0,
,-0.197,-0.702,0.718,-13.977,5.981,-31.678,0,0,0,
,-0.199,-0.703,0.719,-12.33,6.103,-31.8,0,0,0,
,-0.199,-0.704,0.72,-13.245,5.493,-31.006,0,0,0,
,-0.197,-0.707,0.717,-12.146,7.141,-30.518,0,0,0,
,-0.197,-0.704,0.719,-15.503,8.911,-29.297,0,0,0,
,-0.198,-0.704,0.718,-15.564,7.995,-27.161,0,0,0,
,-0.199,-0.7,0.721,-15.503,9.033,-29.114,0,0,0,
,-0.2,-0.705,0.718,-14.283,10.742,-25.94,0,0,0,
,-0.198,-0.703,0.717,-16.48,11.474,-26.978,0,0,0,
,-0.2,-0.703,0.719,-17.273,13.61,-26.49,0,0,0,
,-0.198,-0.701,0.72,-11.902,14.038,-26.246,0,0,0,
,-0.198,-0.7,0.719,-14.1,11.596,-27.527,0,0,0,
,-0.2,-0.705,0.717,-11.902,12.329,-33.631,0,0,0,
,-0.197,-0.707,0.718,-16.541,13.61,-32.044,0,0,0,
,-0.196,-0.703,0.719,-18.677,11.718,-32.959,0,0,0,
,-0.194,-0.702,0.721,-17.029,7.019,-30.701,0,0,0,
,-0.197,-0.702,0.718,-15.686,5.432,-30.518,0,0,0,
,-0.199,-0.706,0.715,-15.442,6.408,-30.213,0,0,0,
,-0.198,-0.709,0.72,-20.691,7.019,-31.067,0,0,0,
,-0.198,-0.703,0.718,-22.583,10.253,-29.541,0,0,0,
,-0.196,-0.699,0.722,-20.447,10.925,-28.26,0,0,0,
,-0.196,-0.699,0.721,-15.87,6.897,-31.189,0,0,0,
,-0.2,-0.701,0.718,-14.1,9.46,-31.8,0,0,0,
,-0.197,-0.704,0.718,-8.667,7.324,-29.847,0,0,0,
,-0.195,-0.705,0.718,-11.475,8.972,-30.213,0,0,0,
,-0.197,-0.706,0.716,-15.503,7.629,-32.593,0,0,0,
,-0.2,-0.704,0.719,-16.907,8.178,-32.105,0,0,0,
,-0.197,-0.7,0.72,-18.982,8.239,-30.762,0,0,0,
,-0.197,-0.702,0.717,-15.686,8.239,-30.213,0,0,0,
,-0.196,-0.704,0.718,-13.306,5.188,-30.884,0,0,0,
,-0.197,-0.706,0.717,-14.588,1.098,-30.64,0,0,0,
,-0.195,-0.705,0.715,-17.09,4.028,-30.518,0,0,0,
,-0.195,-0.704,0.716,-15.076,-0.428,-45.594,0,0,0,
,-0.196,-0.702,0.719,-15.564,0.793,-31.617,0,0,0,
,-0.199,-0.704,0.717,-12.757,0.122,-31.189,0,0,0,
,-0.199,-0.701,0.716,-7.325,-1.465,-33.265,0,0,0,
,-0.199,-0.703,0.713,-5.31,-6.592,-34.302,0,0,0,
,-0.204,-0.706,0.715,-6.043,-6.653,-33.326,0,0,0,
,-0.202,-0.704,0.715,-10.376,-3.357,-34.363,0,0,0,
,-0.204,-0.706,0.717,-12.879,-6.287,-33.631,0,0,0,
,-0.208,-0.706,0.719,-16.48,-6.836,-37.598,0,0,0,
,-0.206,-0.704,0.723,-17.212,0.732,-36.499,0,0,0,
,-0.206,-0.704,0.718,-14.405,3.418,-34.913,0,0,0,
,-0.208,-0.704,0.716,-15.748,3.845,-35.462,0,0,0,
,-0.205,-0.708,0.687,-17.395,7.507,-34.424,0,0,0,
,-0.201,-0.708,0.712,-21.912,8.178,-33.57,0,0,0,
,-0.201,-0.705,0.717,-23.804,7.934,-31.556,0,0,0,
,-0.197,-0.702,0.715,-21.363,8.789,-30.945,0,0,0,
,-0.197,-0.701,0.715,-17.579,4.943,-32.471,0,0,0,
,-0.199,-0.704,0.713,-14.1,4.394,-33.631,0,0,0,
,-0.2,-0.703,0.717,-12.818,-1.893,-35.157,0,0,0,
,-0.203,-0.703,0.713,-9.705,-1.954,-35.279,0,0,0,
,-0.205,-0.706,0.713,-9.217,-3.418,-33.875,0,0,0,
,-0.206,-0.706,0.717,-8.667,-2.869,-34.79,0,0,0,
,-0.209,-0.706,0.712,-8.24,0.488,-33.936,0,0,0,
,-0.212,-0.708,0.713,-11.048,3.601,-34.119,0,0,0,
,-0.21,-0.705,0.717,-10.865,4.76,-32.776,0,0,0,
,-0.208,-0.705,0.713,-13.55,6.164,-32.532,0,0,0,
,-0.21,-0.708,0.714,-11.841,7.873,-16.846,0,0,0,
,-0.207,-0.708,0.716,-16.114,8.178,-30.518,0,0,0,
,-0.208,-0.708,0.713,-15.625,12.512,-30.64,0,0,0,
,-0.208,-0.704,0.713,-20.569,12.146,-28.748,0,0,0,
,-0.208,-0.705,0.712,-18.189,11.108,-28.565,0,0,0,
,-0.208,-0.705,0.716,-18.311,11.718,-27.344,0,0,0,
,-0.206,-0.704,0.714,-20.02,10.864,-28.016,0,0,0,
,-0.209,-0.707,0.715,-19.349,10.864,-28.321,0,0,0,
,-0.207,-0.704,0.713,-21.546,7.873,-28.809,0,0,0,
,-0.208,-0.706,0.716,-20.813,6.225,-28.199,0,0,0,
,-0.208,-0.704,0.715,-23.377,7.995,-29.725,0,0,0,
,-0.206,-0.703,0.715,-21.302,2.929,-29.053,0,0,0,
,-0.208,-0.707,0.714,-19.898,6.225,-28.077,0,0,0,
,-0.208,-0.705,0.716,-19.043,5.737,-28.199,0,0,0,
,-0.205,-0.704,0.716,-20.997,7.629,-28.565,0,0,0,
,-0.206,-0.702,0.719,-19.837,8.544,-28.199,0,0,0,
,-0.207,-0.704,0.715,-18.494,12.329,-27.405,0,0,0,
,-0.206,-0.702,0.715,-15.503,10.864,-27.771,0,0,0,
,-0.206,-0.703,0.715,-14.405,12.756,-29.358,0,0,0,
,-0.206,-0.704,0.717,-17.518,14.282,-30.64,0,0,0,
,-0.206,-0.705,0.718,-17.334,11.84,-29.969,0,0,0,
,-0.203,-0.704,0.717,-16.358,13.183,-28.016,0,0,0,
,-0.204,-0.704,0.712,-12.94,8.544,-30.03,0,0,0,
,-0.205,-0.708,0.71,-15.931,6.469,-30.03,0,0,0,
,-0.21,-0.709,0.713,-18.86,5.981,-29.053,0,0,0,
,-0.208,-0.705,0.717,-21.241,9.704,-29.236,0,0,0,
,-0.201,-0.696,0.72,-19.532,7.141,-28.687,0,0,0,
,-0.201,-0.699,0.718,-13.611,7.324,-29.969,0,0,0,
,-0.205,-0.7,0.715,-5.799,0.671,-31.983,0,0,0,
,-0.208,-0.704,0.714,-9.217,3.479,-31.373,0,0,0,
,-0.204,-0.706,0.713,-11.658,4.272,-32.227,0,0,0,
,-0.206,-0.707,0.71,-17.029,4.699,-34.18,0,0,0,
,-0.209,-0.705,0.717,-17.701,5.127,-34.913,0,0,0,
,-0.21,-0.701,0.712,-15.625,4.882,-32.349,0,0,0,
,-0.207,-0.705,0.717,-12.757,9.582,-31.922,0,0,0,
,-0.207,-0.705,0.716,-12.33,7.69,-30.152,0,0,0,
,-0.206,-0.708,0.715,-14.832,7.507,-30.64,0,0,0,
,-0.204,-0.705,0.717,-17.395,8.239,-30.152,0,0,0,
,-0.206,-0.703,0.715,-16.114,10.62,-31.189,0,0,0,
,-0.205,-0.704,0.714,-13.733,6.713,-31.373,0,0,0,
,-0.206,-0.704,0.715,-14.1,7.019,-32.898,0,0,0,
,-0.209,-0.706,0.717,-14.832,7.629,-33.692,0,0,0,
,-0.21,-0.703,0.707,-14.405,8.544,-34.424,0,0,0,
,-0.209,-0.704,0.713,-11.475,5.004,-34.18,0,0,0,
,-0.209,-0.709,0.708,-11.414,5.31,-32.532,0,0,0,
,-0.208,-0.707,0.713,-13.306,6.652,-31.434,0,0,0,
,-0.208,-0.707,0.712,-14.344,3.601,-32.837,0,0,0,
,-0.209,-0.705,0.713,-15.931,5.004,-34.241,0,0,0,
,-0.21,-0.704,0.715,-16.724,6.042,-32.471,0,0,0,
,-0.21,-0.704,0.717,-16.358,9.521,-15.931,0,0,0,
,-0.208,-0.706,0.715,-15.931,10.559,-31.983,0,0,0,
,-0.207,-0.703,0.715,-15.442,11.108,-32.959,0,0,0,
,-0.21,-0.704,0.715,-12.94,13.61,-31.678,0,0,0,
,-0.206,-0.706,0.717,-12.024,11.962,-31.983,0,0,0,
,-0.209,-0.705,0.713,-12.33,11.596,-30.03,0,0,0,
,-0.208,-0.712,0.713,-30.579,13.488,-31.434,0,0,0,
,-0.214,-0.715,0.715,-23.316,23.376,-30.091,0,0,0,
,-0.218,-0.713,0.724,-32.288,29.419,-26.368,0,0,0,
,-0.226,-0.709,0.733,-41.321,47.119,-20.203,0,0,0,
,-0.226,-0.694,0.753,-39.917,62.988,-7.813,0,0,0,
,-0.233,-0.681,0.778,-33.143,92.468,3.234,0,0,0,
,-0.253,-0.677,0.831,-32.288,146.667,12.268,0,0,0,
,-0.33,-0.718,1.027,-90.027,298.706,29.602,0,0,0,
,-0.489,-0.856,1.385,-281.189,645.63,94.055,0,0,0,
,-0.484,-0.876,0.931,-540.589,933.288,156.616,0,0,0,
,-0.138,-0.556,1.975,-45.35,630.432,-184.449,0,0,0,
,-0.072,-0.656,2.465,939.209,515.564,-422.913,0,0,0,
,-0.022,-1.32,2.169,1477.356,421.325,-586.243,0,0,0,
,0.419,-2.01,1.507,1281.799,45.41,-956.971,0,0,0,
,0.671,-2.623,1.097,641.601,-809.937,-1475.098,0,0,0,
,0.403,-3.03,1.014,-362.671,-1437.012,-1710.45,0,0,0,
,0.176,-2.648,0.973,-1927.491,-1994.141,-2000,0,0,0,
,0.398,-1.824,0.686,-2000,-2000,-2000,0,0,0,
,0.562,-1.136,0.263,-1715.943,-2000,-2000,0,0,0,
,0.667,-0.534,0.016,-791.077,-2000,-2000,0,0,0,
,0.75,-0.532,-0.321,-341.919,-2000,-2000,0,0,0,
,0.933,-0.809,-0.623,-901.307,-2000,-2000,0,0,0,
,0.96,-0.145,-0.998,-1946.595,-2000,-2000,0,0,0,
,0.788,0.942,-1.297,-1955.628,-2000,-2000,0,0,0,
,0.373,1.389,-1.297,-1479.493,-1801.026,-2000,0,0,0,
,0.174,1.267,-1.273,-1190.186,-1064.576,-2000,0,0,0,
,0.242,0.807,-1.391,-1245.85,-143.372,-1804.932,0,0,0,
,0.209,1.039,-1.321,-1198.975,769.409,-704.163,0,0,0,
,0.154,1.262,-0.855,-383.851,1561.096,287.78,0,0,0,
,0.127,0.952,-0.497,674.133,1970.398,1011.413,0,0,0,
,0.02,0.669,-0.466,1474.731,1999.694,1505.859,0,0,0,
,-0.021,0.557,-0.503,1996.032,1999.694,1855.224,0,0,0,
,0.006,0.557,-0.529,1999.694,1997.314,1999.694,0,0,0,
,0.019,0.496,-0.402,1999.694,1924.804,1999.694,0,0,0,
,0.083,0.258,-0.234,1999.694,1882.019,1999.694,0,0,0,
,0.083,-0.079,0.022,1914.734,1949.279,1999.694,0,0,0,
,0.046,-0.303,0.214,1414.489,1985.107,1999.694,0,0,0,
,-0.068,-0.458,0.232,1101.196,1991.821,1999.694,0,0,0,
,-0.097,-0.59,0.252,928.039,1985.962,1999.694,0,0,0,
,0.036,-0.609,0.321,520.874,1980.285,1999.694,0,0,0,
,0.416,-0.986,0.754,383.484,1991.211,1999.694,0,0,0,
,0.826,-1.465,0.972,606.018,1858.825,1999.694,0,0,0,
,0.688,-1.876,1.104,621.704,1380.127,1559.265,0,0,0,
,0.523,-1.969,1.39,451.965,1042.114,1063.537,0,0,0,
,0.357,-1.872,1.577,454.345,740.539,747.68,0,0,0,
,0.124,-1.667,1.597,329.773,553.283,491.394,0,0,0,
,-0.016,-1.377,1.472,191.406,505.554,378.906,0,0,0,
,0.092,-1.437,1.382,-46.57,212.158,270.874,0,0,0,
,-0.103,-2.563,2.271,-967.225,-328.003,596.618,0,0,0,
,0.01,-0.468,1.055,-874.268,-342.774,-267.334,0,0,0,
,-0.269,0.117,0.805,-525.818,-768.067,59.814,0,0,0,
,-0.438,0.138,0.807,345.459,-556.458,204.284,0,0,0,
,-0.352,-0.525,0.766,586.181,44.128,37.414,0,0,0,
,0.09,-1.002,0.805,275.024,226.745,88.134,0,0,0,
,0.309,-0.982,0.81,-81.971,-187.867,26.855,0,0,0,
,-0.011,-0.637,0.82,-278.992,-337.098,-89.356,0,0,0,
,-0.123,-0.534,0.818,-219.544,-180.298,-27.466,0,0,0,
,-0.021,-0.564,0.833,-56.58,-14.771,-27.161,0,0,0,
,0.053,-0.651,0.814,56.335,30.212,-60.242,0,0,0,
,-0.012,-0.713,0.818,66.406,57.19,-111.39,0,0,0,
,-0.115,-0.742,0.835,62.561,200.317,-127.625,0,0,0,
,-0.083,-0.745,0.876,77.88,316.528,-155.457,0,0,0,
,-0.045,-0.8,0.779,219.604,269.531,-259.095,0,0,0,
,-0.057,-0.884,0.797,552.185,105.102,-387.513,0,0,0,
,-0.058,-1.186,0.825,953.796,87.402,-518.372,0,0,0,
,0.049,-1.574,0.762,1017.456,4.272,-660.157,0,0,0,
,-0.111,-1.73,0.833,465.393,-164.856,-837.037,0,0,0,
,-0.331,-1.451,0.969,-252.381,-151.49,-1007.203,0,0,0,
,-0.322,-1.055,1.028,-622.071,10.986,-994.08,0,0,0,
,-0.248,-0.749,0.978,-691.224,81.97,-1032.837,0,0,0,
,-0.223,-0.702,0.864,-715.699,52.856,-1056.58,0,0,0,
,-0.267,-0.521,0.719,-653.565,36.254,-933.96,0,0,0,
,-0.345,-0.292,0.661,-457.642,61.157,-765.931,0,0,0,
,-0.385,-0.227,0.696,-327.881,158.874,-616.761,0,0,0,
,-0.293,-0.281,0.689,-624.085,69.397,-504.029,0,0,0,
,-0.378,-0.319,0.729,-519.776,2.99,-445.13,0,0,0,
,-0.38,-0.314,0.741,-393.067,44.311,-362.183,0,0,0,
,-0.263,-0.311,0.771,-249.451,126.159,-382.447,0,0,0,
,-0.314,-0.423,0.836,60.18,-10.01,-439.942,0,0,0,
,-0.384,-0.526,0.531,311.218,206.97,-316.04,0,0,0,
,-0.358,-0.618,0.464,169.433,201.66,-241.639,0,0,0,
,-0.305,-0.625,0.494,-26.795,209.106,-159.607,0,0,0,
,-0.25,-0.629,0.53,-231.568,181.396,-140.32,0,0,0,
,-0.217,-0.539,0.595,-376.709,129.76,-105.591,0,0,0,
,-0.226,-0.393,0.668,-350.281,119.14,-89.844,0,0,0,
,-0.233,-0.286,0.702,-138.367,153.381,-73.06,0,0,0,
,-0.212,-0.302,0.716,147.4,192.749,-41.626,0,0,0,
,-0.185,-0.311,0.738,398.254,218.444,-23.865,0,0,0,
,-0.159,-0.371,0.748,585.327,251.77,-4.578,0,0,0,
,-0.124,-0.513,0.705,590.576,261.718,28.442,0,0,0,
,-0.056,-0.592,0.725,409.179,174.377,58.532,0,0,0,
,-0.078,-0.599,0.762,238.281,78.308,59.265,0,0,0,
,-0.126,-0.569,0.794,205.749,32.409,58.898,0,0,0,
,-0.164,-0.53,0.78,273.498,39.245,81.481,0,0,0,
,-0.174,-0.546,0.768,376.587,67.504,82.458,0,0,0,
,-0.186,-0.635,0.762,427.795,108.703,74.585,0,0,0,
,-0.175,-0.694,0.733,381.53,128.845,71.716,0,0,0,
,-0.156,-0.709,0.739,300.109,121.704,63.049,0,0,0,
,-0.153,-0.691,0.753,294.555,89.294,27.16,0,0,0,
,-0.21,-0.722,0.763,341.43,46.386,31.127,0,0,0,
,-0.232,-0.777,0.782,274.231,33.752,51.33,0,0,0,
,-0.207,-0.753,0.756,179.687,22.522,46.875,0,0,0,
,-0.204,-0.734,0.744,155.334,12.268,38.513,0,0,0,
,-0.21,-0.743,0.747,185.913,21.728,17.395,0,0,0,
,-0.191,-0.764,0.729,199.829,18.92,2.563,0,0,0,
,-0.193,-0.779,0.733,197.57,10.07,-7.752,0,0,0,
,-0.208,-0.763,0.736,190.918,8.667,-7.569,0,0,0,
,-0.233,-0.756,0.726,163.574,20.446,-16.358,0,0,0,
,-0.237,-0.761,0.713,156.189,31.982,-29.236,0,0,0,
,-0.232,-0.761,0.706,148.315,42.724,-31.8,0,0,0,
,-0.225,-0.767,0.687,131.225,48.278,-50.11,0,0,0,
,-0.224,-0.789,0.688,96.435,45.593,-47.913,0,0,0,
,-0.209,-0.785,0.687,53.161,45.593,-55.481,0,0,0,
,-0.211,-0.777,0.679,17.517,31.677,-56.946,0,0,0,
,-0.228,-0.777,0.674,-9.217,34.606,-55.909,0,0,0,
,-0.21,-0.772,0.671,-23.438,37.963,-59.815,0,0,0,
,-0.198,-0.757,0.673,-30.762,38.635,-54.505,0,0,0,
,-0.207,-0.735,0.676,-23.438,33.63,-55.481,0,0,0,
,-0.203,-0.73,0.677,-27.1,37.658,-45.472,0,0,0,
,-0.192,-0.732,0.699,-27.405,32.409,-53.956,0,0,0,
,-0.202,-0.752,0.692,-17.029,27.954,-46.753,0,0,0,
,-0.198,-0.771,0.681,-21.18,28.32,-44.556,0,0,0,
,-0.192,-0.764,0.677,-34.241,19.47,-46.509,0,0,0,
,-0.206,-0.768,0.678,-44.007,8.728,-42.481,0,0,0,
,-0.206,-0.761,0.69,-54.322,-2.137,-48.035,0,0,0,
,-0.213,-0.748,0.685,-53.101,-3.357,-47.852,0,0,0,
,-0.21,-0.732,0.678,-44.129,-8.606,-49.012,0,0,0,
,-0.223,-0.728,0.665,-28.687,-1.77,-52.063,0,0,0,
,-0.226,-0.724,0.664,-21.546,1.342,-49.134,0,0,0,
,-0.225,-0.733,0.666,-25.513,-5.433,-45.166,0,0,0,
,-0.231,-0.721,0.659,-23.499,-5.494,-39.307,0,0,0,
,-0.23,-0.714,0.655,-23.621,1.159,-31.311,0,0,0,
,-0.233,-0.72,0.67,-19.898,2.685,-31.311,0,0,0,
,-0.238,-0.725,0.662,-17.884,5.554,-28.382,0,0,0,
,-0.233,-0.725,0.677,-25.269,5.92,-20.02,0,0,0,
,-0.23,-0.726,0.677,-34.852,4.394,-16.663,0,0,0,
,-0.226,-0.718,0.678,-40.406,-1.648,-14.466,0,0,0,
,-0.225,-0.711,0.69,-14.1,0.427,-20.447,0,0,0,
,-0.228,-0.738,0.695,5.188,6.286,-19.959,0,0,0,
,-0.231,-0.756,0.702,-8.362,10.742,-12.33,0,0,0,
,-0.231,-0.742,0.705,-54.749,15.93,-9.339,0,0,0,
,-0.233,-0.723,0.717,-69.519,31.616,-17.212,0,0,0,
,-0.24,-0.708,0.727,-38.147,63.659,-26.856,0,0,0,
,-0.235,-0.689,0.734,-16.236,96.618,-34.79,0,0,0,
,-0.228,-0.693,0.749,-2.076,118.774,-70.069,0,0,0,
,-0.239,-0.702,0.761,20.141,143.31,-59.937,0,0,0,
,-0.233,-0.702,0.762,11.291,164.672,-54.688,0,0,0,
,-0.24,-0.747,0.759,-52.979,167.114,-72.632,0,0,0,
,-0.236,-0.78,0.773,-149.598,145.935,-119.446,0,0,0,
,-0.235,-0.775,0.765,-209.229,110.901,-130.31,0,0,0,
,-0.186,-0.61,0.843,-293.274,121.704,-193.116,0,0,0,
,-0.165,-0.544,1.002,-184.449,50.903,-296.143,0,0,0,
,-0.176,-0.498,0.671,139.465,107.299,-430.909,0,0,0,
,-0.257,-0.721,0.583,348.755,36.071,-251.893,0,0,0,
,-0.324,-0.772,0.624,215.149,111.877,-317.017,0,0,0,
,-0.299,-0.884,0.567,104.309,199.279,-350.708,0,0,0,
,-0.256,-0.903,0.695,-67.81,168.029,-130.799,0,0,0,
,-0.243,-0.644,0.811,-269.165,118.713,-102.845,0,0,0,
,-0.245,-0.572,0.801,-4.395,175.842,-131.836,0,0,0,
,-0.197,-0.69,0.672,263.672,175.293,-131.226,0,0,0,
,-0.228,-0.559,0.59,311.218,164.184,-124.39,0,0,0,
,-0.228,-0.635,0.5,571.045,227.234,-204.651,0,0,0,
,-0.253,-0.907,0.487,662.902,129.394,-214.478,0,0,0,
,-0.329,-0.912,0.54,445.922,120.666,-124.207,0,0,0,
,-0.258,-0.716,0.526,483.52,210.693,-85.267,0,0,0,
,-0.159,-0.914,0.548,549.56,108.215,-158.081,0,0,0,
,-0.192,-0.96,0.482,357.605,15.625,-117.493,0,0,0,
,-0.196,-0.777,0.406,258.667,-7.569,-15.625,0,0,0,
,-0.133,-0.742,0.362,306.762,-29.847,20.202,0,0,0,
,-0.074,-0.859,0.276,345.947,-72.388,18.066,0,0,0,
,-0.094,-1.054,0.219,242.126,-145.874,8.85,0,0,0,
,-0.08,-1.198,0.188,-32.41,-231.812,19.165,0,0,0,
,-0.117,-1.454,0.209,-390.259,-322.51,-49.439,0,0,0,
,-0.149,-1.396,0.195,-1003.296,-396.302,42.541,0,0,0,
,-0.242,-1.137,0.211,-1485.535,-466.553,187.988,0,0,0,
,-0.388,-0.938,0.308,-1818.97,-409.729,294.311,0,0,0,
,-0.36,-0.788,0.339,-1964.173,-351.685,425.293,0,0,0,
,-0.271,-0.543,0.496,-1934.632,-451.844,432.006,0,0,0,
,-0.284,-0.39,0.686,-1761.414,-615.723,283.264,0,0,0,
,-0.394,-0.395,0.764,-1474.976,-693.848,232.849,0,0,0,
,-0.5,-0.41,0.737,-1423.768,-664.856,157.531,0,0,0,
,-0.572,-0.326,0.803,-1372.132,-581.482,154.48,0,0,0,
,-0.549,-0.131,1.024,-1271.18,-427.43,185.302,0,0,0,
,-0.432,-0.041,1.191,-1106.263,-321.045,203.552,0,0,0,
,-0.431,0.114,1.177,-859.314,-317.2,150.573,0,0,0,
,-0.572,0.073,1.024,-488.221,-396.424,73.242,0,0,0,
,-0.609,-0.092,1.026,-181.092,-267.273,71.167,0,0,0,
,-0.5,-0.131,0.95,-227.173,49.621,140.991,0,0,0,
,-0.336,-0.062,0.872,-392.029,79.406,170.898,0,0,0,
,-0.318,-0.124,1.03,-457.276,-231.751,140.503,0,0,0,
,-0.447,-0.06,1.22,-412.72,-334.595,107.849,0,0,0,
,-0.493,-0.04,1.196,-185.303,-184.815,147.155,0,0,0,
,-0.428,-0.115,1.108,-38.086,-82.581,166.381,0,0,0,
,-0.357,-0.163,1.065,-12.024,-60.791,212.28,0,0,0,
,-0.346,-0.181,0.985,-29.358,-38.147,241.699,0,0,0,
,-0.359,-0.235,0.943,-121.644,-39.734,236.816,0,0,0,
,-0.41,-0.247,0.829,-187.439,-38.758,238.952,0,0,0,
