TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.926,-0.319,0.124,5.188,4.943,-16.175,0,0,0,
,0.924,-0.321,0.123,13,6.347,-18.067,0,0,0,
,0.927,-0.323,0.122,20.69,2.563,-18.433,0,0,0,
,0.922,-0.331,0.12,30.151,0.122,-22.4,0,0,0,
,0.923,-0.34,0.123,30.7,2.929,-19.959,0,0,0,
,0.921,-0.341,0.095,27.099,4.577,-20.691,0,0,0,
,0.926,-0.341,0.131,21.057,4.455,-23.987,0,0,0,
,0.924,-0.344,0.133,20.568,2.38,-25.757,0,0,0,
,0.921,-0.337,0.129,17.761,0.549,-25.818,0,0,0,
,0.92,-0.333,0.126,20.446,2.38,-23.926,0,0,0,
,0.922,-0.339,0.122,29.296,2.075,-25.086,0,0,0,
,0.92,-0.343,0.122,29.541,-0.306,-26.062,0,0,0,
,0.913,-0.344,0.123,24.658,0.488,-24.109,0,0,0,
,0.914,-0.343,0.124,25.329,2.136,-25.086,0,0,0,
,0.919,-0.342,0.125,25.756,2.685,-24.659,0,0,0,
,0.923,-0.346,0.126,17.456,4.455,-23.194,0,0,0,
,0.925,-0.349,0.132,13.61,2.99,-22.828,0,0,0,
,0.921,-0.349,0.132,14.16,4.211,-24.231,0,0,0,
,0.927,-0.35,0.128,9.216,8.422,-22.278,0,0,0,
,0.93,-0.344,0.122,5.92,9.338,-21.973,0,0,0,
,0.93,-0.341,0.126,5.798,5.065,-23.438,0,0,0,
,0.921,-0.336,0.119,1.098,5.859,-25.818,0,0,0,
,0.917,-0.332,0.122,0.793,7.873,-21.058,0,0,0,
,0.92,-0.328,0.119,3.173,10.437,-20.569,0,0,0,
,0.922,-0.329,0.122,8.178,6.652,-22.034,0,0,0,
,0.917,-0.335,0.123,12.085,7.629,-20.63,0,0,0,
,0.92,-0.333,0.118,12.573,9.826,-18.555,0,0,0,
,0.925,-0.336,0.123,14.953,9.46,-19.104,0,0,0,
,0.928,-0.337,0.122,17.211,6.652,-21.851,0,0,0,
,0.929,-0.346,0.123,20.568,2.014,-23.194,0,0,0,
,0.925,-0.351,0.129,20.752,2.624,-23.377,0,0,0,
,0.922,-0.347,0.123,11.779,2.746,-23.499,0,0,0,
,0.925,-0.346,0.122,9.826,5.493,-22.217,0,0,0,
,0.922,-0.339,0.124,7.751,4.028,-22.706,0,0,0,
,0.921,-0.333,0.122,6.103,4.15,-21.729,0,0,0,
,0.92,-0.333,0.119,14.77,2.99,-23.255,0,0,0,
,0.92,-0.341,0.128,19.165,3.234,-25.757,0,0,0,
,0.918,-0.35,0.127,17.944,4.882,-23.743,0,0,0,
,0.922,-0.345,0.125,14.404,4.821,-24.17,0,0,0,
,0.92,-0.344,0.12,13.855,2.99,-26.185,0,0,0,
,0.921,-0.343,0.128,9.033,2.746,-24.048,0,0,0,
,0.92,-0.342,0.133,8.239,4.272,-23.865,0,0,0,
,0.924,-0.34,0.126,8.789,8.972,-23.621,0,0,0,
,0.924,-0.339,0.12,6.897,5.065,-20.997,0,0,0,
,0.921,-0.336,0.124,10.192,2.014,-20.874,0,0,0,
,0.913,-0.338,0.122,12.939,3.662,-20.752,0,0,0,
,0.91,-0.334,0.094,10.253,7.873,-19.165,0,0,0,
,0.92,-0.336,0.127,10.07,10.376,-18.921,0,0,0,
,0.918,-0.336,0.153,10.559,9.033,-19.288,0,0,0,
,0.921,-0.343,0.125,11.413,8.3,-17.884,0,0,0,
,0.921,-0.349,0.13,10.131,7.568,-19.104,0,0,0,
,0.921,-0.351,0.125,6.897,10.864,-20.203,0,0,0,
,0.925,-0.348,0.125,6.713,9.399,-21.851,0,0,0,
,0.927,-0.347,0.123,6.103,6.958,-22.278,0,0,0,
,0.926,-0.342,0.125,5.737,4.211,-24.537,0,0,0,
,0.92,-0.334,0.126,6.836,4.821,-24.17,0,0,0,
,0.916,-0.328,0.123,8.361,5.371,-23.56,0,0,0,
,0.917,-0.328,0.121,13.061,7.141,-22.034,0,0,0,
,0.92,-0.334,0.123,18.981,3.845,-23.865,0,0,0,
,0.92,-0.342,0.127,21.179,3.051,-23.682,0,0,0,
,0.92,-0.342,0.125,21.118,2.807,-24.109,0,0,0,
,0.923,-0.345,0.131,16.296,3.54,-22.828,0,0,0,
,0.924,-0.343,0.128,15.93,2.258,-22.156,0,0,0,
,0.923,-0.344,0.134,19.531,4.028,-23.377,0,0,0,
,0.921,-0.346,0.128,20.019,3.662,-22.034,0,0,0,
,0.919,-0.347,0.135,14.831,3.662,-22.767,0,0,0,
,0.919,-0.349,0.135,7.934,4.394,-22.889,0,0,0,
,0.916,-0.343,0.137,4.76,10.742,-21.607,0,0,0,
,0.919,-0.374,0.142,1.464,13.427,-24.231,0,0,0,
,0.922,-0.359,0.161,-8.606,34.973,-15.748,0,0,0,
,0.91,-0.348,0.155,-9.888,42.968,-23.194,0,0,0,
,0.915,-0.352,0.142,1.953,48.706,-19.471,0,0,0,
,0.922,-0.361,0.135,-5.677,35.827,-23.987,0,0,0,
,0.917,-0.368,0.13,-24.353,24.658,-27.71,0,0,0,
,0.909,-0.364,0.119,-46.57,26.977,-24.048,0,0,0,
,0.917,-0.353,0.107,-56.946,27.465,-15.809,0,0,0,
,0.929,-0.341,0.094,-54.505,23.254,-14.405,0,0,0,
,0.936,-0.339,0.09,-44.983,12.512,-19.349,0,0,0,
,0.934,-0.34,0.09,-34.913,-0.977,-19.104,0,0,0,
,0.927,-0.334,0.102,-35.096,-8.301,-17.456,0,0,0,
,0.92,-0.321,0.111,-21.607,-7.264,-20.752,0,0,0,
,0.92,-0.315,0.118,-10.376,-4.7,-17.273,0,0,0,
,0.922,-0.305,0.127,4.577,-0.184,-15.442,0,0,0,
,0.926,-0.305,0.126,20.324,2.319,-17.456,0,0,0,
,0.928,-0.317,0.128,36.865,-1.77,-19.532,0,0,0,
,0.924,-0.333,0.131,39.489,-4.334,-21.363,0,0,0,
,0.92,-0.342,0.136,32.226,0.122,-23.194,0,0,0,
,0.92,-0.349,0.139,27.832,6.408,-24.781,0,0,0,
,0.925,-0.352,0.136,22.522,7.934,-26.062,0,0,0,
,0.923,-0.349,0.136,15.564,7.995,-24.231,0,0,0,
,0.919,-0.353,0.134,9.826,7.446,-25.269,0,0,0,
,0.915,-0.364,0.139,-1.16,9.338,-25.879,0,0,0,
,0.914,-0.369,0.138,-15.076,17.028,-23.682,0,0,0,
,0.916,-0.366,0.141,-33.265,19.531,-20.997,0,0,0,
,0.918,-0.363,0.132,-44.312,21.484,-16.419,0,0,0,
,0.925,-0.354,0.125,-49.988,26.794,-13.428,0,0,0,
,0.939,-0.344,0.118,-51.209,19.043,-15.87,0,0,0,
,0.938,-0.34,0.117,-52.613,4.699,-20.325,0,0,0,
,0.923,-0.345,0.116,-49.927,1.586,-26.49,0,0,0,
,0.919,-0.337,0.127,-49.866,1.525,-21.729,0,0,0,
,0.916,-0.313,0.127,-46.631,10.07,-17.762,0,0,0,
,0.925,-0.308,0.127,-35.279,12.39,-18.189,0,0,0,
,0.932,-0.306,0.126,-14.649,11.047,-19.532,0,0,0,
,0.932,-0.312,0.126,-3.479,5.92,-21.18,0,0,0,
,0.925,-0.326,0.126,2.746,5.31,-21.607,0,0,0,
,0.925,-0.329,0.125,4.394,6.774,-19.898,0,0,0,
,0.923,-0.332,0.121,6.347,6.469,-19.715,0,0,0,
,0.926,-0.333,0.125,10.681,4.272,-22.583,0,0,0,
,0.925,-0.328,0.132,16.845,0.915,-23.865,0,0,0,
,0.923,-0.327,0.132,23.62,-2.198,-24.598,0,0,0,
,0.922,-0.333,0.131,26.184,-1.099,-23.438,0,0,0,
,0.918,-0.335,0.135,23.742,2.319,-21.241,0,0,0,
,0.921,-0.339,0.135,25.451,4.638,-18.433,0,0,0,
,0.924,-0.341,0.135,25.085,4.394,-19.41,0,0,0,
,0.92,-0.347,0.132,19.775,1.342,-20.264,0,0,0,
,0.914,-0.348,0.137,13.671,3.234,-20.325,0,0,0,
,0.91,-0.344,0.139,6.103,6.713,-19.715,0,0,0,
,0.917,-0.339,0.139,-2.015,12.634,-18.555,0,0,0,
,0.921,-0.333,0.137,-1.099,12.634,-17.518,0,0,0,
,0.917,-0.338,0.135,-0.916,11.169,-18.006,0,0,0,
,0.916,-0.34,0.133,-2.503,14.038,-14.832,0,0,0,
,0.919,-0.342,0.133,-2.076,16.662,-15.076,0,0,0,
,0.923,-0.344,0.132,-4.029,14.709,-19.959,0,0,0,
,0.924,-0.344,0.137,-5.31,10.986,-19.715,0,0,0,
,0.924,-0.337,0.136,-8.851,10.315,-19.165,0,0,0,
,0.928,-0.335,0.135,-12.33,8.239,-21.424,0,0,0,
,0.924,-0.334,0.132,-10.865,9.46,-20.752,0,0,0,
,0.921,-0.336,0.137,-6.958,10.742,-20.325,0,0,0,
,0.915,-0.336,0.135,-5.799,12.085,-21.607,0,0,0,
,0.917,-0.333,0.139,-6.104,12.756,-21.851,0,0,0,
,0.922,-0.333,0.141,-9.705,16.113,-22.156,0,0,0,
,0.924,-0.334,0.14,-12.207,19.165,-23.316,0,0,0,
,0.928,-0.336,0.136,-18.555,20.996,-22.156,0,0,0,
,0.931,-0.338,0.138,-24.964,23.681,-21.119,0,0,0,
,0.932,-0.339,0.147,-23.621,21.484,-22.034,0,0,0,
,0.925,-0.347,0.149,-29.786,17.456,-28.565,0,0,0,
,0.917,-0.347,0.148,-34.302,17.883,-27.222,0,0,0,
,0.91,-0.352,0.144,-43.091,22.705,-31.25,0,0,0,
,0.911,-0.35,0.141,-51.392,28.686,-27.039,0,0,0,
,0.913,-0.346,0.133,-58.838,28.747,-27.222,0,0,0,
,0.913,-0.34,0.126,-56.763,27.832,-27.161,0,0,0,
,0.917,-0.342,0.123,-53.406,23.376,-27.466,0,0,0,
,0.919,-0.34,0.116,-54.749,21.667,-26.429,0,0,0,
,0.919,-0.332,0.115,-52.979,17.456,-23.804,0,0,0,
,0.922,-0.325,0.114,-48.768,15.136,-22.95,0,0,0,
,0.921,-0.318,0.118,-41.138,15.075,-20.447,0,0,0,
,0.92,-0.309,0.125,-32.715,16.845,-16.846,0,0,0,
,0.925,-0.303,0.13,-19.959,18.371,-15.503,0,0,0,
,0.927,-0.306,0.136,-9.278,20.08,-17.212,0,0,0,
,0.933,-0.311,0.137,-3.724,17.395,-18.25,0,0,0,
,0.934,-0.313,0.143,-3.602,14.953,-16.358,0,0,0,
,0.926,-0.327,0.143,3.662,19.47,-22.217,0,0,0,
,0.926,-0.336,0.14,-2.015,18.066,-25.208,0,0,0,
,0.918,-0.336,0.138,-9.827,16.601,-25.391,0,0,0,
,0.911,-0.334,0.134,-19.837,17.273,-24.842,0,0,0,
,0.917,-0.329,0.132,-27.649,20.507,-18.921,0,0,0,
,0.932,-0.329,0.129,-20.63,16.662,-15.076,0,0,0,
,0.935,-0.333,0.119,-10.376,9.155,-18.067,0,0,0,
,0.924,-0.332,0.118,-5.31,3.112,-18.128,0,0,0,
,0.916,-0.327,0.124,2.258,5.432,-15.076,0,0,0,
,0.925,-0.324,0.135,14.526,5.676,-16.846,0,0,0,
,0.932,-0.329,0.137,26.977,2.258,-22.461,0,0,0,
,0.932,-0.337,0.137,23.864,-4.822,-24.72,0,0,0,
,0.925,-0.335,0.138,10.192,-5.31,-23.987,0,0,0,
,0.92,-0.33,0.135,1.709,-2.747,-24.964,0,0,0,
,0.917,-0.319,0.132,7.263,-0.489,-27.161,0,0,0,
,0.921,-0.318,0.136,13.183,-0.916,-27.649,0,0,0,
,0.926,-0.318,0.128,19.47,0.549,-27.344,0,0,0,
,0.928,-0.316,0.134,24.78,-5.31,-26.123,0,0,0,
,0.925,-0.324,0.135,32.775,-6.897,-24.17,0,0,0,
,0.925,-0.332,0.132,38.147,-5.31,-23.438,0,0,0,
,0.92,-0.341,0.132,40.161,-8.851,-24.048,0,0,0,
,0.915,-0.347,0.136,33.142,-5.31,-22.644,0,0,0,
,0.917,-0.348,0.141,26.062,-1.099,-19.165,0,0,0,
,0.923,-0.344,0.141,14.465,0,-20.813,0,0,0,
,0.923,-0.338,0.145,8.422,0.305,-20.935,0,0,0,
,0.924,-0.333,0.145,8.239,1.648,-21.485,0,0,0,
,0.921,-0.329,0.144,9.46,0.61,-22.706,0,0,0,
,0.918,-0.329,0.142,10.437,1.709,-19.837,0,0,0,
,0.922,-0.329,0.137,12.207,3.845,-20.081,0,0,0,
,0.921,-0.332,0.133,16.906,3.967,-19.471,0,0,0,
,0.926,-0.336,0.138,16.723,3.112,-21.485,0,0,0,
,0.926,-0.339,0.138,16.601,-0.367,-22.034,0,0,0,
,0.924,-0.337,0.138,16.54,-2.381,-23.316,0,0,0,
,0.924,-0.333,0.136,13.916,0,-20.569,0,0,0,
,0.922,-0.332,0.141,17.578,-2.076,-21.485,0,0,0,
,0.917,-0.328,0.137,20.629,-2.015,-23.438,0,0,0,
,0.913,-0.333,0.139,23.01,0.061,-23.438,0,0,0,
,0.918,-0.331,0.141,23.498,1.77,-23.133,0,0,0,
,0.921,-0.333,0.14,24.169,2.319,-21.668,0,0,0,
,0.918,-0.337,0.141,25.024,-1.648,-21.241,0,0,0,
,0.918,-0.341,0.141,27.099,-2.564,-21.912,0,0,0,
,0.918,-0.344,0.144,25.512,0.854,-22.767,0,0,0,
,0.921,-0.344,0.142,20.629,1.281,-23.377,0,0,0,
,0.921,-0.34,0.141,13.916,2.868,-22.644,0,0,0,
,0.922,-0.331,0.141,13.794,3.967,-22.583,0,0,0,
,0.922,-0.329,0.138,20.385,0.854,-25.757,0,0,0,
,0.924,-0.334,0.14,23.986,-4.883,-26.673,0,0,0,
,0.924,-0.335,0.146,21.789,-4.761,-24.292,0,0,0,
,0.921,-0.334,0.149,17.089,-3.54,-25.452,0,0,0,
,0.921,-0.335,0.148,20.813,-1.893,-23.926,0,0,0,
,0.917,-0.338,0.144,20.813,2.929,-25.269,0,0,0,
,0.918,-0.34,0.143,18.371,4.699,-25.086,0,0,0,
,0.92,-0.336,0.139,15.625,5.554,-24.598,0,0,0,
,0.92,-0.337,0.137,16.113,4.76,-24.964,0,0,0,
,0.922,-0.332,0.142,15.625,3.051,-23.255,0,0,0,
,0.923,-0.33,0.139,17.822,-0.733,-23.377,0,0,0,
,0.92,-0.33,0.141,20.568,-2.076,-23.682,0,0,0,
,0.917,-0.335,0.147,26.794,0.732,-22.767,0,0,0,
,0.921,-0.344,0.14,26.062,5.371,-22.583,0,0,0,
,0.922,-0.344,0.138,22.766,2.075,-22.4,0,0,0,
,0.923,-0.342,0.145,17.089,0.793,-21.119,0,0,0,
,0.921,-0.342,0.149,12.878,-8.24,-25.574,0,0,0,
,0.919,-0.339,0.125,10.437,-11.048,-22.828,0,0,0,
,0.916,-0.337,0.154,7.08,-5.616,-25.147,0,0,0,
,0.916,-0.339,0.141,13.427,-0.245,-24.72,0,0,0,
,0.92,-0.338,0.14,18.798,5.859,-21.241,0,0,0,
,0.925,-0.345,0.14,15.808,8.483,-20.142,0,0,0,
,0.924,-0.337,0.14,11.718,4.455,-19.227,0,0,0,
,0.923,-0.332,0.141,9.887,-1.465,-21.851,0,0,0,
,0.92,-0.337,0.148,12.817,-6.409,-22.644,0,0,0,
,0.922,-0.347,0.154,7.385,-13.733,-25.513,0,0,0,
,0.912,-0.342,0.151,-7.019,-7.142,-21.79,0,0,0,
,0.911,-0.324,0.147,-10.376,6.591,-15.564,0,0,0,
,0.918,-0.317,0.148,2.319,12.939,-10.865,0,0,0,
,0.93,-0.333,0.159,17.639,7.019,-11.902,0,0,0,
,0.923,-0.348,0.157,11.596,-0.428,-21.058,0,0,0,
,0.921,-0.357,0.161,-4.151,-6.348,-15.625,0,0,0,
,0.916,-0.348,0.153,-17.09,2.563,-14.771,0,0,0,
,0.917,-0.329,0.138,-7.813,18.92,-14.466,0,0,0,
,0.93,-0.337,0.137,8.728,16.113,-19.776,0,0,0,
,0.927,-0.351,0.142,9.521,4.943,-26.307,0,0,0,
,0.915,-0.343,0.155,-7.569,-2.259,-22.522,0,0,0,
,0.908,-0.327,0.153,-14.1,2.258,-19.654,0,0,0,
,0.911,-0.311,0.15,-2.442,12.329,-18.006,0,0,0,
,0.913,-0.31,0.147,14.465,19.226,-20.081,0,0,0,
,0.927,-0.327,0.15,24.536,16.235,-15.381,0,0,0,
,0.928,-0.339,0.155,23.071,7.507,-18.433,0,0,0,
,0.918,-0.34,0.149,19.714,7.263,-17.212,0,0,0,
,0.921,-0.339,0.148,16.906,10.253,-19.715,0,0,0,
,0.923,-0.338,0.145,10.986,10.253,-20.752,0,0,0,
,0.919,-0.332,0.145,9.704,5.554,-21.058,0,0,0,
,0.923,-0.329,0.149,12.695,3.906,-21.241,0,0,0,
,0.919,-0.332,0.149,16.723,3.784,-22.095,0,0,0,
,0.918,-0.334,0.153,20.141,3.418,-23.011,0,0,0,
,0.915,-0.338,0.149,18.371,2.502,-19.593,0,0,0,
,0.915,-0.34,0.149,12.573,7.69,-19.532,0,0,0,
,0.92,-0.337,0.147,10.498,7.995,-18.616,0,0,0,
,0.917,-0.334,0.151,9.033,8.728,-21.424,0,0,0,
,0.913,-0.334,0.151,12.451,4.821,-23.987,0,0,0,
,0.921,-0.342,0.152,11.779,7.08,-20.569,0,0,0,
,0.923,-0.341,0.153,1.586,8.483,-21.668,0,0,0,
,0.923,-0.339,0.152,-3.479,9.887,-21.546,0,0,0,
,0.924,-0.34,0.15,-5.066,10.986,-20.203,0,0,0,
,0.917,-0.337,0.144,-7.63,9.948,-20.508,0,0,0,
,0.922,-0.334,0.143,-11.231,10.864,-18.433,0,0,0,
,0.926,-0.337,0.149,-16.785,3.723,-18.25,0,0,0,
,0.925,-0.327,0.15,-19.349,0.183,-20.081,0,0,0,
,0.916,-0.321,0.155,0.549,0.427,-27.283,0,0,0,
,0.917,-0.337,0.15,12.085,7.995,-24.231,0,0,0,
,0.915,-0.341,0.148,2.807,10.07,-26.001,0,0,0,
,0.916,-0.339,0.148,-4.639,12.451,-26.612,0,0,0,
,0.917,-0.337,0.148,-2.32,8.85,-24.72,0,0,0,
,0.92,-0.335,0.141,0.244,9.216,-25.513,0,0,0,
,0.926,-0.337,0.145,-1.526,6.53,-23.621,0,0,0,
,0.93,-0.332,0.143,4.516,3.051,-25.879,0,0,0,
,0.923,-0.329,0.145,10.376,-0.977,-27.466,0,0,0,
,0.922,-0.325,0.144,15.686,2.807,-29.969,0,0,0,
,0.927,-0.327,0.146,15.747,7.385,-28.443,0,0,0,
,0.93,-0.322,0.155,15.014,8.789,-22.889,0,0,0,
,0.917,-0.329,0.174,25.878,9.216,-14.466,0,0,0,
,0.953,-0.383,0.301,1.159,37.414,31.311,0,0,0,
,1.028,-0.51,0.509,-66.224,84.655,77.026,0,0,0,
,1.091,-0.769,0.923,-213.99,84.838,73.486,0,0,0,
,1.065,-0.884,1.035,-305.481,144.653,95.459,0,0,0,
,1.077,-0.713,1.187,-369.263,160.583,221.069,0,0,0,
,1.244,-0.588,1.464,-406.617,186.462,224.609,0,0,0,
,1.517,-0.639,1.641,-360.718,142.334,123.474,0,0,0,
,1.894,-0.625,1.692,-116.578,87.89,-29.053,0,0,0,
,2.433,-0.751,1.613,190.734,-98.023,-229.126,0,0,0,
,2.794,-0.836,1.316,346.435,-668.457,-598.267,0,0,0,
,2.806,-0.822,1.162,322.021,-1382.447,-1023.987,0,0,0,
,2.71,-0.909,1.138,252.685,-1831.727,-1397.461,0,0,0,
,2.812,-1.054,0.952,122.497,-2000,-1647.156,0,0,0,
,2.962,-1.306,0.672,-42.115,-2000,-1836.487,0,0,0,
,3.044,-1.572,0.415,-270.63,-2000,-1967.225,0,0,0,
,3.036,-1.663,0.169,-533.57,-2000,-2000,0,0,0,
,2.851,-1.534,-0.042,-811.402,-2000,-2000,0,0,0,
,2.446,-1.141,-0.262,-1073.609,-2000,-2000,0,0,0,
,1.991,-0.749,-0.212,-1155.518,-2000,-2000,0,0,0,
,1.529,-0.507,-0.363,-1142.701,-2000,-2000,0,0,0,
,1.305,-0.423,-0.451,-1036.622,-2000,-2000,0,0,0,
,0.839,-0.442,-0.417,-903.931,-2000,-2000,0,0,0,
,0.427,-0.525,-0.361,-805.298,-2000,-2000,0,0,0,
,0.034,-0.639,-0.336,-977.601,-2000,-2000,0,0,0,
,-0.406,-0.614,-0.198,-1411.438,-2000,-1814.942,0,0,0,
,-0.575,-0.313,0.071,-1869.813,-1712.647,-1491.7,0,0,0,
,-0.146,-0.053,0.156,-1838.074,-1321.045,-1176.392,0,0,0,
,0.27,-0.058,0.039,-1379.822,-1057.984,-695.008,0,0,0,
,0.297,-0.037,-0.149,-942.017,-910.584,-407.41,0,0,0,
,0.206,0.007,-0.359,-740.601,-848.572,-233.887,0,0,0,
,0.145,0.127,-0.439,-599.183,-821.656,-133.057,0,0,0,
,0.118,0.166,-0.451,-475.647,-786.744,-112.732,0,0,0,
,0.052,0.142,-0.452,-441.834,-751.16,-123.169,0,0,0,
,-0.035,0.184,-0.446,-452.21,-681.58,-127.503,0,0,0,
,-0.111,0.175,-0.418,-396.058,-603.15,-129.273,0,0,0,
,-0.127,0.223,-0.443,-341.126,-491.028,-131.348,0,0,0,
,-0.138,0.299,-0.457,-269.165,-416.199,-147.95,0,0,0,
,-0.385,0.483,-0.575,362.671,-137.391,-145.752,0,0,0,
,-0.463,0.472,-0.606,442.993,15.625,-128.113,0,0,0,
,-0.575,0.47,-0.562,261.779,367.675,-50.477,0,0,0,
,-0.537,0.491,-0.552,196.045,575.134,-2.869,0,0,0,
,-0.48,0.496,-0.512,285.705,734.558,37.902,0,0,0,
,-0.481,0.419,-0.456,457.641,826.843,60.791,0,0,0,
,-0.52,0.311,-0.346,628.357,942.749,93.261,0,0,0,
,-0.481,0.247,-0.274,761.291,1115.234,132.019,0,0,0,
,-0.351,0.195,-0.275,872.253,1301.086,183.899,0,0,0,
,-0.168,0.159,-0.301,968.383,1468.628,224.67,0,0,0,
,-0.001,0.093,-0.344,1091.491,1610.534,257.995,0,0,0,
,0.116,0.016,-0.402,1221.313,1679.748,292.419,0,0,0,
,0.22,-0.054,-0.368,1336.364,1721.557,350.28,0,0,0,
,0.326,-0.116,-0.327,1426.147,1808.654,459.472,0,0,0,
,0.465,-0.161,-0.313,1510.376,1839.233,575.805,0,0,0,
,0.561,-0.23,-0.347,1585.937,1783.325,669.25,0,0,0,
,0.616,-0.409,-0.293,1734.008,1697.021,861.633,0,0,0,
,0.71,-0.611,-0.293,1865.539,1769.775,1184.814,0,0,0,
,0.896,-0.692,-0.382,1976.257,1847.839,1522.766,0,0,0,
,1.117,-0.697,-0.53,1999.694,1697.082,1796.264,0,0,0,
,1.224,-0.712,-0.671,1999.694,1518.066,1999.694,0,0,0,
,1.333,-0.887,-0.447,1999.694,1426.635,1999.694,0,0,0,
,1.643,-1.207,-0.099,1999.694,1711.914,1999.694,0,0,0,
,2.416,-1.593,0.098,1999.694,1973.816,1999.694,0,0,0,
,2.774,-1.694,0.134,1999.694,1874.328,1999.694,0,0,0,
,2.765,-2.339,0.067,1999.694,1926.208,1999.694,0,0,0,
,2.843,-2.531,0.127,1155.883,1766.052,1999.694,0,0,0,
,2.967,-2.451,0.111,-330.445,1526.916,1999.694,0,0,0,
,3.176,-1.955,0.232,-776.185,1438.659,1999.694,0,0,0,
,3.154,-1.716,0.372,-494.141,1186.95,1948.791,0,0,0,
,2.797,-1.782,0.382,-177.979,695.129,1378.54,0,0,0,
,2.355,-1.486,0.42,103.759,216.186,955.81,0,0,0,
,1.854,-1.334,0.152,366.577,239.318,415.222,0,0,0,
,2.059,-0.266,3.016,1999.694,-829.956,62.866,0,0,0,
,1.558,-2.622,0.743,1952.697,-953.125,-1987,0,0,0,
,0.115,-4,2.267,1602.722,-1035.95,-478.333,0,0,0,
,0.322,-1.332,0.565,247.436,-241.944,-690.43,0,0,0,
,0.649,-0.631,0.018,-923.401,260.742,-138.367,0,0,0,
,0.783,-1.016,-0.139,-1682.007,561.462,-410.096,0,0,0,
,0.736,-0.526,-0.13,-2000,119.69,50.17,0,0,0,
,0.549,-0.006,-0.018,-1861.878,195.922,29.541,0,0,0,
,0.616,-0.117,0.017,-1324.952,372.009,8.117,0,0,0,
,0.743,-0.334,-0.087,-694.092,418.396,113.464,0,0,0,
,0.845,-0.456,-0.199,-255.31,309.509,234.314,0,0,0,
,0.886,-0.434,-0.209,-3.968,85.937,314.27,0,0,0,
,0.851,-0.368,-0.174,130.249,-87.586,308.41,0,0,0,
,0.842,-0.308,-0.085,160.034,-178.711,252.38,0,0,0,
,0.846,-0.272,-0.041,122.436,-147.828,198.059,0,0,0,
,0.905,-0.243,-0.007,50.17,-103.333,153.198,0,0,0,
,0.986,-0.231,0.023,-30.884,-102.478,91.98,0,0,0,
,1.024,-0.188,0.127,-8.912,-150.696,50.231,0,0,0,
,0.945,-0.051,0.21,60.363,-159.668,25.085,0,0,0,
,0.882,0.01,0.293,147.888,-95.032,-1.831,0,0,0,
,0.847,-0.085,0.291,295.166,19.043,-1.221,0,0,0,
,0.869,-0.293,0.271,416.259,103.454,58.41,0,0,0,
,0.886,-0.469,0.259,352.539,122.68,163.391,0,0,0,
