TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.932,0.275,0.073,-3.235,14.099,-29.847,0,0,0,
,0.933,0.282,0.071,-1.221,15.564,-30.457,0,0,0,
,0.932,0.289,0.066,4.516,15.197,-30.335,0,0,0,
,0.93,0.289,0.066,12.634,15.258,-29.053,0,0,0,
,0.93,0.288,0.068,18.493,16.601,-29.358,0,0,0,
,0.932,0.288,0.072,23.193,16.662,-26.429,0,0,0,
,0.937,0.285,0.072,23.193,15.991,-26.307,0,0,0,
,0.937,0.28,0.069,24.902,13.794,-24.598,0,0,0,
,0.929,0.273,0.065,22.522,13.61,-26.856,0,0,0,
,0.936,0.27,0.065,13.732,13.366,-24.476,0,0,0,
,0.937,0.272,0.062,6.286,13.61,-21.546,0,0,0,
,0.936,0.274,0.061,4.455,8.239,-22.217,0,0,0,
,0.931,0.274,0.057,10.742,9.46,-21.729,0,0,0,
,0.93,0.27,0.056,15.075,11.108,-22.095,0,0,0,
,0.934,0.263,0.055,15.38,10.498,-23.926,0,0,0,
,0.941,0.264,0.061,10.925,10.681,-21.973,0,0,0,
,0.94,0.268,0.065,5.188,11.291,-22.889,0,0,0,
,0.94,0.269,0.067,6.897,9.521,-22.767,0,0,0,
,0.942,0.266,0.071,8.544,7.019,-21.973,0,0,0,
,0.939,0.263,0.073,2.502,5.188,-21.851,0,0,0,
,0.939,0.265,0.073,-4.151,6.591,-20.081,0,0,0,
,0.94,0.269,0.074,-8.057,6.286,-20.386,0,0,0,
,0.943,0.273,0.072,-7.874,7.568,-19.715,0,0,0,
,0.94,0.276,0.068,-6.653,7.324,-21.363,0,0,0,
,0.94,0.273,0.067,-6.531,3.234,-19.043,0,0,0,
,0.931,0.274,0.067,-7.752,1.953,-16.785,0,0,0,
,0.926,0.276,0.065,-7.996,1.831,-17.029,0,0,0,
,0.933,0.27,0.061,-5.738,6.042,-20.386,0,0,0,
,0.941,0.268,0.057,-10.132,6.652,-21.851,0,0,0,
,0.941,0.276,0.062,-11.475,2.136,-21.302,0,0,0,
,0.939,0.281,0.066,-10.315,-0.123,-22.278,0,0,0,
,0.937,0.287,0.064,-6.836,3.54,-20.997,0,0,0,
,0.934,0.283,0.066,-2.381,3.845,-20.997,0,0,0,
,0.934,0.281,0.071,0.61,5.31,-19.654,0,0,0,
,0.937,0.279,0.071,0.732,6.591,-20.203,0,0,0,
,0.939,0.276,0.065,4.943,7.69,-20.691,0,0,0,
,0.939,0.271,0.066,6.347,4.15,-20.142,0,0,0,
,0.965,0.267,0.077,5.676,4.394,-20.569,0,0,0,
,0.934,0.266,0.069,1.098,6.042,-20.203,0,0,0,
,0.937,0.272,0.068,-3.54,5.493,-21.424,0,0,0,
,0.941,0.274,0.06,-5.249,6.042,-23.621,0,0,0,
,0.939,0.273,0.059,-5.433,0.732,-18.494,0,0,0,
,0.932,0.276,0.057,-4.456,3.967,-16.541,0,0,0,
,0.932,0.278,0.053,1.037,6.652,-16.724,0,0,0,
,0.932,0.274,0.061,5.859,7.202,-15.442,0,0,0,
,0.934,0.268,0.031,3.784,6.103,-14.649,0,0,0,
,0.936,0.27,0.07,-1.77,4.333,-17.456,0,0,0,
,0.933,0.27,0.072,-6.714,2.136,-16.602,0,0,0,
,0.93,0.274,0.077,-16.053,0.549,-18.311,0,0,0,
,0.921,0.281,0.075,-15.32,-1.343,-20.997,0,0,0,
,0.909,0.291,0.072,3.723,-0.916,-16.48,0,0,0,
,0.902,0.292,0.067,24.353,10.986,-21.729,0,0,0,
,0.914,0.299,0.073,55.725,12.756,-18.311,0,0,0,
,0.937,0.287,0.091,67.077,10.07,-20.02,0,0,0,
,0.953,0.262,0.1,39.55,6.469,-17.029,0,0,0,
,0.967,0.228,0.084,-20.508,-6.409,-12.818,0,0,0,
,0.965,0.256,0.076,-91.126,-14.893,-9.461,0,0,0,
,0.961,0.296,0.072,-85.144,-11.719,-26.246,0,0,0,
,0.977,0.332,0.051,-72.022,12.573,-55.115,0,0,0,
,1.051,0.436,0.142,-3.357,48.584,-90.577,0,0,0,
,1.128,0.541,0.33,121.765,80.383,-91.126,0,0,0,
,1.097,0.591,0.768,280.09,23.132,13.061,0,0,0,
,1.05,0.611,0.905,283.569,-35.645,190.002,0,0,0,
,1.135,0.862,1.191,204.223,-161.56,343.2,0,0,0,
,1.338,1.137,1.4,220.764,-249.512,420.898,0,0,0,
,1.617,1.388,1.461,443.054,-433.35,547.119,0,0,0,
,1.837,1.447,1.589,704.162,-745.057,669.738,0,0,0,
,1.963,1.36,1.735,888.549,-981.385,801.269,0,0,0,
,2.129,1.325,1.911,939.514,-1155.518,972.351,0,0,0,
,2.345,1.379,2.002,941.101,-1316.895,1108.032,0,0,0,
,2.659,1.456,1.802,1031.189,-1519.715,1140.38,0,0,0,
,2.874,1.441,1.293,1175.781,-1876.832,1066.772,0,0,0,
,2.839,1.307,0.926,1419.983,-2000,1039.001,0,0,0,
,2.618,1.239,0.688,1581.115,-2000,1003.784,0,0,0,
,2.386,1.134,0.506,1553.466,-2000,907.898,0,0,0,
,2.269,1.118,0.382,1349.731,-2000,813.659,0,0,0,
,2.171,1.092,0.245,1058.899,-2000,813.659,0,0,0,
,1.998,1.054,0.101,854.858,-2000,926.513,0,0,0,
,1.798,1.029,0.001,843.383,-2000,1057.067,0,0,0,
,1.541,0.923,-0.113,959.045,-2000,1140.625,0,0,0,
,1.323,0.81,-0.126,1075.866,-2000,1178.588,0,0,0,
,1.153,0.58,-0.144,1074.951,-2000,1129.943,0,0,0,
,0.997,0.407,-0.193,958.191,-2000,1094.482,0,0,0,
,0.828,0.332,-0.221,840.088,-2000,1075.683,0,0,0,
,0.64,0.276,-0.309,781.067,-2000,1040.039,0,0,0,
,0.44,0.138,-0.386,763.488,-2000,990.6,0,0,0,
,0.247,-0.024,-0.448,723.022,-2000,914.428,0,0,0,
,0.045,-0.197,-0.533,671.447,-1845.704,818.603,0,0,0,
,-0.072,-0.349,-0.569,586.547,-1693.421,714.965,0,0,0,
,-0.203,-0.414,-0.571,436.157,-1492.798,617.797,0,0,0,
,-0.284,-0.419,-0.566,279.724,-1249.329,499.878,0,0,0,
,-0.309,-0.435,-0.633,170.166,-1019.715,365.844,0,0,0,
,-0.336,-0.507,-0.684,133.3,-802.185,293.579,0,0,0,
,-0.372,-0.564,-0.717,91.186,-587.281,239.074,0,0,0,
,-0.409,-0.572,-0.718,29.663,-396.851,193.359,0,0,0,
,-0.402,-0.532,-0.702,-3.663,-180.176,133.606,0,0,0,
,-0.353,-0.504,-0.661,-5.005,18.981,77.636,0,0,0,
,-0.294,-0.494,-0.601,-44.922,190.734,16.418,0,0,0,
,-0.23,-0.491,-0.551,-146.18,349.67,-42.481,0,0,0,
,-0.169,-0.451,-0.495,-319.947,503.051,-90.394,0,0,0,
,-0.142,-0.419,-0.454,-489.624,639.526,-118.775,0,0,0,
,-0.15,-0.341,-0.402,-561.768,772.338,-125.916,0,0,0,
,-0.11,-0.278,-0.367,-564.27,925.964,-160.889,0,0,0,
,0,-0.254,-0.376,-598.633,1052.246,-209.229,0,0,0,
,0.068,-0.279,-0.474,-778.077,1123.108,-225.525,0,0,0,
,-0.006,-0.284,-0.457,-1102.967,1154.785,-188.599,0,0,0,
,-0.082,-0.319,-0.367,-1515.137,1317.016,-267.579,0,0,0,
,0.023,-0.237,-0.2,-1904.603,1580.566,-482.972,0,0,0,
,0.312,-0.098,-0.073,-2000,1743.591,-720.887,0,0,0,
,0.507,0.124,0.018,-2000,1731.567,-948.853,0,0,0,
,0.441,0.317,-0.148,-2000,1789.55,-1221.375,0,0,0,
,0.452,0.496,-0.312,-2000,1873.23,-1521.912,0,0,0,
,0.621,0.619,-0.372,-1999.451,1876.037,-1826.966,0,0,0,
,0.85,0.839,-0.24,-1851.38,1836.364,-2000,0,0,0,
,1.05,1.167,0,-1631.165,1818.847,-2000,0,0,0,
,1.124,1.364,0.239,-1484.803,1904.785,-2000,0,0,0,
,1.161,1.202,0.264,-1394.837,1999.694,-2000,0,0,0,
,1.357,0.953,0.293,-1606.141,1999.694,-2000,0,0,0,
,1.56,1.082,0.541,-1907.166,1999.694,-2000,0,0,0,
,1.628,1.853,0.58,-1911.744,1999.694,-2000,0,0,0,
,1.607,2.412,0.427,-1561.219,1999.694,-2000,0,0,0,
,1.832,2.052,0.238,-1392.151,1999.694,-2000,0,0,0,
,2.134,1.376,-0.195,-1500.611,1888.733,-2000,0,0,0,
,2.27,1.224,-0.148,-1937.256,1467.712,-2000,0,0,0,
,2.171,2.106,0.176,-1317.872,1213.928,-1679.688,0,0,0,
,2.123,2.154,0.222,-451.416,1122.253,-1776.795,0,0,0,
,2.125,2.117,0.135,403.747,959.9,-1805.604,0,0,0,
,2.435,1.652,1.355,976.135,394.409,-1657.471,0,0,0,
,3.999,1.592,2.626,-2000,-141.48,1070.373,0,0,0,
,1.052,3.51,0.906,-1998.841,-1800.721,1093.75,0,0,0,
,-0.299,1.545,-0.042,-238.465,-1023.865,163.635,0,0,0,
,-0.091,0.635,-0.039,865.417,376.464,-223.999,0,0,0,
,0.713,0.458,0.03,1201.049,1068.237,-510.804,0,0,0,
,1.294,0.278,-0.374,1143.066,996.338,-435.975,0,0,0,
,1.395,0.065,-0.474,1027.221,248.108,-151.307,0,0,0,
,0.955,-0.068,-0.33,810.73,-331.91,47.607,0,0,0,
,0.627,-0.028,-0.273,400.39,-439.942,104.553,0,0,0,
,0.505,0.067,-0.331,102.905,-259.156,53.955,0,0,0,
,0.608,0.11,-0.395,-18.982,-79.163,-45.35,0,0,0,
,0.793,0.133,-0.392,-155.091,-40.833,-82.947,0,0,0,
,0.866,0.231,-0.36,-221.741,-88.013,-18.128,0,0,0,
,0.83,0.368,-0.27,-161.011,-81.482,-18.189,0,0,0,
,0.823,0.51,-0.137,-1.77,25.756,-47.791,0,0,0,
,0.916,0.639,-0.01,206.726,155.151,-84.717,0,0,0,
,1.054,0.632,0.109,412.536,159.668,-65.857,0,0,0,
,1.119,0.45,0.174,405.212,22.888,71.838,0,0,0,
,1.059,0.308,0.167,394.226,-221.924,235.046,0,0,0,
,0.922,0.249,0.196,422.668,-287.964,311.096,0,0,0,
,0.841,0.118,0.186,479.431,-215.516,275.207,0,0,0,
,0.793,0.255,0.322,85.815,-283.204,311.401,0,0,0,
,0.772,0.464,0.371,-361.817,-206.849,356.384,0,0,0,
,0.793,0.709,0.252,-480.408,-120.85,343.872,0,0,0,
,0.86,0.878,0.144,-322.327,-81.849,337.463,0,0,0,
,0.934,0.885,0.038,-117.31,-121.094,424.56,0,0,0,
,0.947,0.971,0.027,-57.618,-211.976,555.175,0,0,0,
,0.911,0.993,-0.02,-90.394,-231.385,637.695,0,0,0,
,0.735,0.789,0.012,16.906,-250.794,761.291,0,0,0,
,0.673,0.691,0.019,32.47,-223.633,783.752,0,0,0,
,0.634,0.701,0.028,-13.489,-149.231,777.71,0,0,0,
,0.638,0.69,0.008,-21.851,-106.507,721.557,0,0,0,
,0.67,0.589,0.048,-54.017,-87.708,688.598,0,0,0,
,0.66,0.502,-0.005,-124.329,-48.218,707.397,0,0,0,
,0.652,0.631,-0.097,-226.563,-21.668,720.886,0,0,0,
,0.647,0.792,-0.123,-247.559,-20.691,627.868,0,0,0,
,0.641,0.732,0.018,-134.278,-34.485,571.411,0,0,0,
,0.627,0.606,0.094,-18.86,-15.076,522.155,0,0,0,
,0.58,0.595,0.04,100.219,51.025,483.154,0,0,0,
,0.571,0.624,-0.032,244.384,115.478,418.457,0,0,0,
,0.628,0.546,-0.039,296.63,105.957,334.472,0,0,0,
,0.637,0.553,0.052,281.799,91.43,296.447,0,0,0,
,0.615,0.593,0.09,243.591,155.029,224.304,0,0,0,
,0.611,0.625,0.069,295.715,240.6,160.278,0,0,0,
,0.624,0.608,0.041,392.028,317.321,70.251,0,0,0,
,0.655,0.564,-0.056,466.491,360.046,-7.874,0,0,0,
,0.688,0.563,-0.038,495.483,334.777,-50.11,0,0,0,
,0.666,0.53,0.047,434.387,303.1,-68.604,0,0,0,
,0.674,0.592,0.1,403.137,323.425,-124.817,0,0,0,
,0.691,0.584,0.04,341.552,324.463,-134.888,0,0,0,
,0.706,0.665,0.008,317.871,268.676,-151.795,0,0,0,
,0.689,0.691,0.072,341.186,153.137,-124.329,0,0,0,
,0.651,0.681,0.285,295.227,70.007,-96.68,0,0,0,
,0.615,0.775,0.282,272.033,83.923,-117.31,0,0,0,
,0.611,0.651,0.154,140.869,108.398,-100.769,0,0,0,
,0.698,0.676,0.138,-156.556,68.054,-68.909,0,0,0,
,0.654,0.81,0.138,-362.854,15.808,-23.865,0,0,0,
,0.587,0.807,0.135,-380.982,22.033,-24.598,0,0,0,
,0.596,0.685,0.128,-342.408,32.165,-19.288,0,0,0,
,0.619,0.773,0.103,-284.852,102.295,44.799,0,0,0,
,0.608,0.855,-0.006,-289.795,156.189,39.245,0,0,0,
,0.619,0.885,-0.07,-242.554,188.11,61.706,0,0,0,
,0.669,0.844,0.037,-307.007,112.304,93.383,0,0,0,
,0.638,0.906,0.082,-439.515,104.675,140.869,0,0,0,
,0.58,0.939,0.118,-361.084,135.131,128.54,0,0,0,
,0.561,0.743,0.152,-198.426,139.282,97.961,0,0,0,
,0.509,0.796,0.013,-106.385,177.368,96.435,0,0,0,
,0.53,0.817,-0.089,-209.412,131.591,122.741,0,0,0,
,0.587,0.798,-0.053,-447.51,108.703,98.571,0,0,0,
,0.581,0.827,0,-428.833,57.739,111.084,0,0,0,
,0.505,0.919,0.023,-332.215,34.973,107.91,0,0,0,
,0.505,0.92,0.084,-295.411,4.333,87.951,0,0,0,
,0.517,0.896,-0.003,-237.671,38.269,65.368,0,0,0,
,0.615,0.83,-0.08,-155.762,12.085,64.148,0,0,0,
,0.803,1.234,0.037,-261.109,-71.961,117.004,0,0,0,
,0.608,1.226,0.038,-37.964,-72.205,186.035,0,0,0,
,0.571,1.046,-0.035,104.004,54.382,140.747,0,0,0,
,0.719,1.035,-0.091,175.232,96.862,165.71,0,0,0,
,0.728,1.106,-0.055,218.2,104.919,208.374,0,0,0,
,0.717,1.154,-0.084,260.131,148.071,260.192,0,0,0,
,0.745,1.146,-0.115,136.84,141.723,294.983,0,0,0,
,0.747,1.186,-0.083,-96.558,134.155,364.807,0,0,0,
,0.682,1.298,-0.08,-230.103,147.4,455.871,0,0,0,
,0.646,1.391,-0.019,-187.745,206.359,531.005,0,0,0,
,0.578,1.411,-0.067,-33.753,287.414,629.272,0,0,0,
,0.568,1.345,-0.155,58.654,295.166,681.213,0,0,0,
,0.529,1.206,-0.096,39.672,198.486,757.507,0,0,0,
,0.455,1.304,-0.123,-48.035,186.889,846.252,0,0,0,
,0.405,1.424,-0.095,-68.97,217.163,890.197,0,0,0,
,0.367,1.373,-0.074,183.105,294.86,963.195,0,0,0,
,0.292,1.21,-0.141,287.353,333.923,1011.657,0,0,0,
,0.224,1.075,-0.205,279.419,325.561,1022.583,0,0,0,
,0.179,1.059,-0.216,75.927,309.814,1033.935,0,0,0,
,0.134,1.107,-0.286,-175.232,321.045,1035.644,0,0,0,
,0.122,1.201,-0.242,-125.916,316.894,1057.129,0,0,0,
,0.058,1.121,-0.137,127.441,344.665,1062.072,0,0,0,
,-0.05,0.971,-0.181,224.975,412.658,1041.626,0,0,0,
,-0.06,0.844,-0.158,-2.198,440.246,990.234,0,0,0,
,-0.093,0.945,-0.22,-192.933,433.838,986.633,0,0,0,
,-0.2,0.938,-0.182,-211.792,406.372,968.872,0,0,0,
,-0.327,0.928,-0.151,18.859,459.716,908.203,0,0,0,
,-0.365,0.895,-0.133,214.904,559.814,808.41,0,0,0,
,-0.3,0.795,-0.091,344.36,614.135,639.587,0,0,0,
,-0.237,0.736,-0.04,507.507,650.817,563.049,0,0,0,
,-0.206,0.609,0.023,556.274,644.287,494.69,0,0,0,
,-0.207,0.556,0.007,473.327,628.54,480.468,0,0,0,
,-0.217,0.514,0.056,267.151,573.547,380.554,0,0,0,
,-0.231,0.591,0.071,199.646,555.359,350.586,0,0,0,
,-0.188,0.474,0.1,263.488,502.014,308.654,0,0,0,
