TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.093,0.329,0.908,-7.019,13.855,-23.987,0,0,0,
,0.092,0.333,0.917,-4.029,9.948,-22.4,0,0,0,
,0.089,0.34,0.927,-6.226,6.713,-19.41,0,0,0,
,0.083,0.362,0.944,1.648,10.253,-21.607,0,0,0,
,0.075,0.337,0.921,-0.306,5.554,-17.09,0,0,0,
,0.072,0.334,0.929,5.188,16.479,-21.546,0,0,0,
,0.086,0.34,0.925,5.432,21.972,-21.485,0,0,0,
,0.093,0.337,0.915,4.882,13.61,-22.583,0,0,0,
,0.088,0.345,0.926,6.591,8.972,-21.912,0,0,0,
,0.087,0.342,0.924,8.117,8.789,-20.752,0,0,0,
,0.085,0.373,0.922,13.61,9.338,-22.339,0,0,0,
,0.09,0.341,0.927,15.808,11.352,-19.227,0,0,0,
,0.084,0.334,0.924,15.93,6.958,-19.654,0,0,0,
,0.081,0.331,0.923,8.422,4.821,-19.593,0,0,0,
,0.082,0.33,0.92,7.202,10.437,-20.997,0,0,0,
,0.085,0.337,0.921,3.295,12.207,-21.851,0,0,0,
,0.087,0.337,0.921,2.502,9.216,-20.569,0,0,0,
,0.084,0.34,0.924,2.746,8.789,-20.569,0,0,0,
,0.086,0.34,0.927,7.263,9.46,-21.485,0,0,0,
,0.088,0.343,0.929,7.324,12.023,-19.654,0,0,0,
,0.085,0.332,0.919,7.08,9.033,-19.288,0,0,0,
,0.086,0.335,0.921,4.76,7.385,-19.227,0,0,0,
,0.083,0.334,0.921,2.563,8.056,-21.912,0,0,0,
,0.087,0.333,0.922,-0.855,6.836,-19.227,0,0,0,
,0.084,0.338,0.921,-3.235,5.371,-20.325,0,0,0,
,0.08,0.343,0.921,3.723,5.432,-22.156,0,0,0,
,0.083,0.347,0.927,7.446,8.178,-23.072,0,0,0,
,0.089,0.339,0.917,6.958,7.263,-21.973,0,0,0,
,0.088,0.334,0.927,10.315,10.437,-25.025,0,0,0,
,0.088,0.331,0.92,4.943,9.216,-23.926,0,0,0,
,0.086,0.332,0.917,0.366,8.117,-24.537,0,0,0,
,0.085,0.34,0.918,-4.761,7.629,-22.339,0,0,0,
,0.083,0.337,0.928,-1.587,7.141,-21.79,0,0,0,
,0.085,0.374,0.923,-2.137,9.887,-20.142,0,0,0,
,0.086,0.344,0.916,5.127,8.483,-19.776,0,0,0,
,0.085,0.343,0.929,9.826,9.582,-19.043,0,0,0,
,0.086,0.339,0.919,11.108,10.131,-17.273,0,0,0,
,0.086,0.339,0.932,11.108,11.779,-16.48,0,0,0,
,0.083,0.334,0.922,3.479,13,-16.114,0,0,0,
,0.082,0.339,0.934,2.868,14.77,-16.968,0,0,0,
,0.083,0.34,0.92,-4.456,18.188,-18.738,0,0,0,
,0.08,0.34,0.924,0.732,18.493,-21.302,0,0,0,
,0.085,0.345,0.918,3.051,23.803,-20.386,0,0,0,
,0.089,0.335,0.917,4.577,21.606,-21.668,0,0,0,
,0.091,0.335,0.925,-1.282,20.629,-21.668,0,0,0,
,0.088,0.343,0.918,-2.93,22.949,-21.729,0,0,0,
,0.088,0.339,0.921,-1.526,26.916,-16.663,0,0,0,
,0.084,0.344,0.921,-1.343,32.165,-13.489,0,0,0,
,0.078,0.346,0.921,8.239,36.01,-8.667,0,0,0,
,0.073,0.339,0.921,14.404,50.17,-0.916,0,0,0,
,0.071,0.326,0.937,19.714,68.054,12.451,0,0,0,
,0.064,0.286,0.955,9.704,91.491,32.165,0,0,0,
,0.078,0.263,0.955,-47.974,119.934,32.836,0,0,0,
,0.098,0.287,0.943,-110.352,141.601,27.282,0,0,0,
,0.113,0.349,0.947,-116.089,148.437,38.94,0,0,0,
,0.09,0.34,1.015,-110.962,155.151,81.298,0,0,0,
,0.056,0.319,1.089,-110.84,173.645,119.873,0,0,0,
,0.057,0.312,1.069,-113.709,204.651,129.272,0,0,0,
,0.103,0.347,1.141,-161.438,262.878,145.385,0,0,0,
,0.112,0.41,1.255,-317.933,192.566,192.993,0,0,0,
,0.089,1.036,1.502,56.701,77.392,2.136,0,0,0,
,0.356,0.547,1.871,947.387,242.981,60.119,0,0,0,
,0.409,-0.006,1.835,726.745,-267.701,164.611,0,0,0,
,0.395,0.327,1.877,-352.601,-300.904,223.144,0,0,0,
,0.553,0.749,1.865,-1186.707,-477.784,375.244,0,0,0,
,0.833,1.142,1.798,-1481.812,-828.919,587.646,0,0,0,
,1.047,1.856,1.717,-1428.223,-1250.062,1006.469,0,0,0,
,1.2,2.303,1.476,-1153.321,-1660.401,1423.034,0,0,0,
,1.258,2.3,1.169,-806.275,-1988.648,1743.225,0,0,0,
,1.207,1.784,0.752,-538.086,-2000,1999.694,0,0,0,
,1.119,1.388,0.238,-433.594,-2000,1999.694,0,0,0,
,1.038,0.936,-0.235,-261.597,-2000,1999.694,0,0,0,
,0.915,0.337,-0.605,18.981,-2000,1999.694,0,0,0,
,0.782,-0.508,-0.83,205.322,-2000,1999.694,0,0,0,
,0.714,-1.293,-0.97,384.643,-2000,1999.694,0,0,0,
,0.583,-1.893,-0.931,141.235,-2000,1999.694,0,0,0,
,0.32,-2.591,-0.665,-8.057,-1583.191,1999.694,0,0,0,
,-0.072,-2.604,-0.404,-57.862,-1228.943,1999.694,0,0,0,
,0.56,-0.767,-1.211,1123.352,-53.345,1999.694,0,0,0,
,-0.645,-3.276,-1.137,1999.694,639.77,-397.095,0,0,0,
,-0.036,-3.2,-0.885,659.668,1559.753,-1849.61,0,0,0,
,0.372,-1.773,-0.683,-692.994,1999.694,-2000,0,0,0,
,0.287,-1.212,-0.521,-1514.222,1999.694,-2000,0,0,0,
,0.261,-1.016,-0.295,-1958.252,1999.694,-2000,0,0,0,
,0.265,-0.848,0.234,-1893.738,1999.694,-2000,0,0,0,
,0.472,-0.547,0.582,-1591.309,1999.694,-2000,0,0,0,
,0.779,0.926,0.925,-1107.3,1999.694,-2000,0,0,0,
,0.625,2.058,-0.403,-1345.276,1726.257,-2000,0,0,0,
,0.503,2.22,-0.169,498.047,341.674,-2000,0,0,0,
,1.592,2.565,0.914,979.858,793.64,-2000,0,0,0,
,2.145,1.315,1.011,1999.694,580.2,-1722.901,0,0,0,
,1.258,1.911,2.271,581.909,515.625,-44.312,0,0,0,
,0.076,2.247,2.033,-685.791,423.645,-427.369,0,0,0,
,-0.267,1.893,1.402,-699.891,218.017,-310.12,0,0,0,
,-0.223,1.262,0.98,-632.203,245.971,-86.487,0,0,0,
,-0.125,0.777,0.861,-395.508,278.442,-118.348,0,0,0,
,-0.129,0.595,0.996,-237.366,205.017,-39.124,0,0,0,
,-0.198,0.678,1.002,-91.736,196.96,97.717,0,0,0,
,-0.206,0.792,0.91,149.292,192.138,67.932,0,0,0,
,-0.165,0.763,0.846,411.071,198.303,-24.537,0,0,0,
,-0.103,0.55,0.726,513.488,215.088,-78.98,0,0,0,
,-0.054,0.332,0.539,456.726,239.257,-138.001,0,0,0,
,0.07,0.297,0.63,240.234,329.284,-121.949,0,0,0,
,0.328,0.672,1.042,170.41,344.97,-78.614,0,0,0,
,0.557,1.2,1.189,370.361,166.931,2.136,0,0,0,
,0.358,1.2,1.063,773.376,-104.004,120.727,0,0,0,
,0.063,0.624,0.85,501.526,-241.333,243.164,0,0,0,
,-0.112,0.341,0.744,354.614,-91.37,236.633,0,0,0,
,-0.106,0.381,0.749,-312.745,95.703,350.097,0,0,0,
,0.012,0.424,0.831,-966.736,226.745,261.413,0,0,0,
,0.04,0.747,0.786,-1243.653,265.197,387.695,0,0,0,
,0.007,0.996,0.717,-1104.737,186.706,443.603,0,0,0,
,-0.037,1.076,0.681,-709.107,150.085,397.522,0,0,0,
,-0.037,0.756,0.635,-588.685,190.368,274.902,0,0,0,
,-0.051,0.471,0.628,-696.9,187.317,242.981,0,0,0,
,-0.076,0.422,0.63,-1027.71,234.314,301.513,0,0,0,
,-0.091,0.643,0.599,-1157.288,284.729,317.993,0,0,0,
,-0.068,0.948,0.572,-1028.748,308.227,341.43,0,0,0,
,-0.023,1.049,0.552,-644.776,246.582,286.377,0,0,0,
,-0.021,0.898,0.539,-309.693,140.869,194.213,0,0,0,
,-0.086,0.654,0.521,-199.707,83.496,145.263,0,0,0,
,-0.123,0.593,0.572,-330.262,110.473,108.642,0,0,0,
,-0.099,0.661,0.544,-474.244,147.644,70.068,0,0,0,
,-0.05,0.839,0.527,-434.693,125.366,51.696,0,0,0,
,-0.015,0.864,0.526,-214.112,64.209,-2.869,0,0,0,
,-0.026,0.785,0.482,-44.556,32.775,-8.667,0,0,0,
,-0.011,0.759,0.381,-120.85,67.199,34.423,0,0,0,
,0.044,0.852,0.392,-256.043,82.275,32.898,0,0,0,
,0.033,0.897,0.426,-305.542,88.012,-16.419,0,0,0,
,-0.024,0.9,0.455,-278.504,114.685,-34.485,0,0,0,
,-0.043,0.835,0.39,-314.942,154.235,-33.204,0,0,0,
,-0.017,0.839,0.34,-366.822,178.1,-19.104,0,0,0,
,0.015,0.899,0.318,-406.067,183.105,-4.029,0,0,0,
,0.018,0.932,0.347,-364.38,159.851,6.164,0,0,0,
,-0.012,0.974,0.399,-281.983,143.188,30.09,0,0,0,
,-0.007,1.012,0.438,-120.057,148.62,15.747,0,0,0,
,0.031,1.015,0.417,-99.244,164.123,17.028,0,0,0,
,0.044,0.961,0.381,-147.217,158.386,-2.869,0,0,0,
,0.017,0.943,0.345,-152.283,144.775,3.54,0,0,0,
,-0.001,0.909,0.314,-142.701,145.63,19.287,0,0,0,
,0.01,0.926,0.326,-97.229,125.549,69.458,0,0,0,
,0.003,0.981,0.325,-30.335,118.042,102.6,0,0,0,
,-0.019,0.949,0.312,26.916,102.539,84.045,0,0,0,
,-0.038,0.954,0.255,-27.222,97.106,77.331,0,0,0,
,-0.034,0.953,0.268,-83.863,107.483,54.321,0,0,0,
,0.025,0.949,0.316,-29.908,65.979,19.165,0,0,0,
,0.043,0.816,0.449,7.812,19.653,-60.547,0,0,0,
,-0.053,0.799,0.378,-79.712,46.997,30.456,0,0,0,
,-0.097,0.912,0.285,-227.539,109.619,52.856,0,0,0,
,-0.051,1.06,0.243,-337.769,126.77,33.996,0,0,0,
,-0.016,1.031,0.241,-218.262,69.946,-41.077,0,0,0,
,0.024,1.022,0.316,-20.508,4.516,2.868,0,0,0,
,-0.035,0.98,0.247,127.563,-30.457,65.246,0,0,0,
,-0.065,0.896,0.194,62.194,28.747,39.856,0,0,0,
,-0.044,0.688,0.205,-59.571,67.932,-73.853,0,0,0,
,-0.066,0.719,0.204,-190.003,130.554,-51.27,0,0,0,
,-0.061,0.889,0.217,-148.804,144.775,-49.805,0,0,0,
,-0.031,1.014,0.236,-115.54,130.249,-44.922,0,0,0,
,0.015,0.921,0.257,-119.141,91.064,-84.961,0,0,0,
,-0.01,0.821,0.234,-186.707,71.289,-69.092,0,0,0,
,-0.024,0.855,0.259,-215.088,60.18,-49.988,0,0,0,
,-0.018,0.985,0.267,-168.213,10.681,-16.236,0,0,0,
,-0.001,1.044,0.331,-47.486,-35.767,-29.236,0,0,0,
,-0.016,1.052,0.308,137.207,-61.829,-14.1,0,0,0,
,-0.019,0.888,0.304,127.258,-75.135,-48.768,0,0,0,
,-0.064,0.869,0.251,30.7,-74.83,-11.109,0,0,0,
,-0.026,1.027,0.251,-22.522,-55.481,11.169,0,0,0,
,0.003,1.106,0.26,35.522,-57.862,1.709,0,0,0,
,-0.032,1.034,0.306,104.98,-59.327,-22.644,0,0,0,
,-0.056,0.936,0.293,90.271,-37.171,-21.729,0,0,0,
,-0.043,0.965,0.259,58.837,-27.955,-7.569,0,0,0,
,-0.035,0.996,0.24,119.567,-27.161,-3.968,0,0,0,
,-0.027,0.982,0.206,193.603,-28.016,-2.32,0,0,0,
,-0.015,0.956,0.239,214.172,-27.955,-6.348,0,0,0,
,-0.033,0.92,0.264,208.801,-23.011,-6.958,0,0,0,
,-0.028,0.947,0.277,181.091,-17.823,7.934,0,0,0,
,-0.035,0.987,0.312,210.815,-31.861,20.69,0,0,0,
,-0.021,1.001,0.295,275.39,-47.364,36.804,0,0,0,
,-0.013,0.996,0.281,301.696,-66.468,47.79,0,0,0,
,-0.043,0.952,0.315,311.584,-78.003,49.499,0,0,0,
,-0.076,0.898,0.323,271.24,-61.402,59.997,0,0,0,
,-0.071,0.92,0.318,177.734,-46.143,74.707,0,0,0,
,-0.071,0.962,0.355,131.958,-53.101,74.707,0,0,0,
,-0.087,0.976,0.369,183.105,-61.219,79.223,0,0,0,
,-0.067,0.974,0.362,256.225,-64.942,91.308,0,0,0,
,-0.066,0.953,0.361,311.523,-68.97,85.144,0,0,0,
,-0.08,0.907,0.374,348.022,-59.998,80.139,0,0,0,
,-0.098,0.834,0.379,331.298,-47.913,67.565,0,0,0,
,-0.109,0.827,0.372,282.837,-34.607,71.044,0,0,0,
,-0.096,0.838,0.368,232.483,-14.649,58.715,0,0,0,
,-0.083,0.86,0.384,216.369,-15.442,52.368,0,0,0,
,-0.084,0.904,0.391,278.198,-22.4,61.279,0,0,0,
,-0.078,0.907,0.4,368.103,-24.72,60.485,0,0,0,
,-0.085,0.853,0.416,412.719,-20.63,51.757,0,0,0,
,-0.109,0.798,0.403,390.258,-12.696,55.786,0,0,0,
,-0.112,0.768,0.429,350.402,0.305,52.063,0,0,0,
,-0.107,0.765,0.458,308.715,14.526,45.593,0,0,0,
,-0.104,0.815,0.464,312.133,12.817,61.645,0,0,0,
,-0.094,0.889,0.491,374.633,6.897,65.246,0,0,0,
,-0.11,0.837,0.507,419.494,1.892,53.344,0,0,0,
,-0.131,0.744,0.51,377.014,10.07,50.109,0,0,0,
,-0.152,0.716,0.515,293.64,15.014,46.386,0,0,0,
,-0.147,0.724,0.524,252.319,25.329,43.64,0,0,0,
,-0.123,0.785,0.531,269.653,33.569,46.081,0,0,0,
,-0.108,0.809,0.543,308.899,32.348,46.752,0,0,0,
,-0.118,0.796,0.554,353.82,23.986,50.659,0,0,0,
,-0.137,0.748,0.578,373.474,20.996,47.912,0,0,0,
,-0.15,0.713,0.601,344.177,29.419,46.386,0,0,0,
,-0.153,0.698,0.591,316.467,30.822,46.142,0,0,0,
,-0.133,0.717,0.607,303.711,32.592,44.189,0,0,0,
,-0.12,0.739,0.641,314.941,24.414,39.917,0,0,0,
,-0.13,0.737,0.652,348.205,26.367,38.452,0,0,0,
,-0.13,0.709,0.629,390.808,26.672,38.574,0,0,0,
,-0.13,0.701,0.655,412.719,13.916,32.775,0,0,0,
,-0.139,0.677,0.666,429.992,9.46,35.644,0,0,0,
,-0.13,0.628,0.683,425.048,9.338,37.414,0,0,0,
,-0.125,0.602,0.707,388.916,4.15,30.822,0,0,0,
,-0.136,0.6,0.74,355.346,0.427,28.259,0,0,0,
,-0.135,0.63,0.748,356.018,-6.592,27.404,0,0,0,
,-0.134,0.635,0.764,379.699,-11.719,29.419,0,0,0,
,-0.147,0.6,0.754,383.85,-20.447,22.155,0,0,0,
,-0.162,0.543,0.76,364.807,-10.865,16.357,0,0,0,
,-0.163,0.519,0.765,319.824,0.305,17.395,0,0,0,
,-0.146,0.539,0.772,292.175,6.408,12.39,0,0,0,
,-0.151,0.553,0.776,295.654,2.868,11.291,0,0,0,
,-0.143,0.586,0.798,341.491,-8.851,15.564,0,0,0,
,-0.136,0.561,0.808,377.502,-5.066,10.803,0,0,0,
,-0.153,0.503,0.814,352.966,-3.296,5.432,0,0,0,
,-0.159,0.468,0.841,306.152,1.525,6.286,0,0,0,
,-0.156,0.487,0.842,281.555,2.929,13,0,0,0,
,-0.14,0.526,0.826,312.866,-4.273,12.023,0,0,0,
,-0.152,0.474,0.824,361.328,-7.081,2.624,0,0,0,
,-0.188,0.436,0.844,313.781,0.915,2.014,0,0,0,
,-0.171,0.422,0.846,276.977,9.765,6.958,0,0,0,
,-0.17,0.423,0.876,273.132,18.554,10.192,0,0,0,
,-0.163,0.407,0.887,276.733,16.296,5.798,0,0,0,
,-0.163,0.399,0.874,276.306,10.864,5.371,0,0,0,
,-0.142,0.415,0.934,261.901,5.127,5.737,0,0,0,
,-0.178,0.386,0.885,236.084,-11.17,-6.714,0,0,0,
,-0.173,0.423,0.936,268.371,-8.301,5.981,0,0,0,
,-0.158,0.404,0.9,291.687,2.746,6.836,0,0,0,
,-0.167,0.356,0.905,289.672,1.22,8.178,0,0,0,
,-0.177,0.318,0.924,275.94,7.69,7.446,0,0,0,
,-0.169,0.333,0.932,235.29,6.897,11.413,0,0,0,
,-0.172,0.332,0.94,201.049,-7.264,-5.188,0,0,0,
,-0.178,0.358,0.935,201.599,-9.156,3.784,0,0,0,
,-0.17,0.359,0.921,216.125,-7.447,5.249,0,0,0,
,-0.179,0.35,0.911,263.122,-8.789,14.892,0,0,0,
,-0.188,0.316,0.919,291.992,-1.831,15.808,0,0,0,
,-0.189,0.257,0.934,277.832,6.103,12.878,0,0,0,
,-0.189,0.253,0.935,255.676,2.624,21.118,0,0,0,
,-0.183,0.275,0.941,257.263,1.342,17.028,0,0,0,
,-0.18,0.277,0.941,267.639,1.586,23.681,0,0,0,
,-0.189,0.263,0.932,283.325,1.22,25.146,0,0,0,
,-0.189,0.283,0.929,304.504,-0.611,31.921,0,0,0,
,-0.185,0.26,0.946,358.703,5.004,42.114,0,0,0,
,-0.178,0.229,0.963,390.93,7.568,46.875,0,0,0,
,-0.183,0.198,0.967,422.241,1.159,49.499,0,0,0,
,-0.185,0.165,0.956,442.26,-4.639,50.415,0,0,0,
,-0.183,0.108,0.961,434.997,-5.982,44.067,0,0,0,
,-0.19,0.092,0.98,423.645,-12.146,56.213,0,0,0,
,-0.187,0.112,0.973,444.885,-0.428,71.411,0,0,0,
,-0.185,0.111,0.951,476.013,8.85,76.232,0,0,0,
,-0.193,0.112,0.956,499.878,7.446,82.031,0,0,0,
,-0.188,0.097,0.989,534.729,4.028,82.458,0,0,0,
,-0.2,0.051,0.987,576.477,2.014,78.308,0,0,0,
,-0.205,0.031,0.983,602.661,13.488,91.003,0,0,0,
,-0.192,-0.002,0.995,594.604,25.695,97.656,0,0,0,
,-0.197,-0.042,0.998,564.636,27.282,100.647,0,0,0,
,-0.206,-0.074,1.006,541.381,37.353,111.755,0,0,0,
,-0.203,-0.115,1.003,482.36,45.471,114.318,0,0,0,
,-0.191,-0.117,0.997,418.09,53.1,117.859,0,0,0,
